ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
MSFT,2006-08-08,2.9714291095733643,2.9714291095733643,2.890000104904175,2.9000000953674316,6967800,0.0,0.0
MSFT,2006-08-09,2.914285898208618,2.938570976257324,2.871428966522217,2.880000114440918,6594700,0.0,0.0
MSFT,2006-08-10,2.859999895095825,2.885714054107666,2.8314290046691895,2.878571033477783,7313600,0.0,0.0
MSFT,2006-08-11,2.882857084274292,2.8842859268188477,2.8242859840393066,2.8399999141693115,6278300,0.0,0.0
MSFT,2006-08-14,2.8428568840026855,2.8585710525512695,2.8342859745025635,2.8442859649658203,5253500,0.0,0.0
MSFT,2006-08-15,2.8628571033477783,2.9000000953674316,2.8299999237060547,2.8499999046325684,6462400,0.0,0.0
MSFT,2006-08-16,2.859999895095825,2.877142906188965,2.7957139015197754,2.8242859840393066,10453800,0.0,0.0
MSFT,2006-08-17,2.799999952316284,2.9514288902282715,2.7985711097717285,2.86142897605896,9569700,0.0,0.0
MSFT,2006-08-18,2.871428966522217,2.890000104904175,2.8242859840393066,2.835714101791382,5793900,0.0,0.0
MSFT,2006-08-21,2.8414289951324463,2.8457140922546387,2.731429100036621,2.7885708808898926,9548000,0.0,0.0
MSFT,2006-08-22,2.7714290618896484,2.7842860221862793,2.6657140254974365,2.677143096923828,12518100,0.0,0.0
MSFT,2006-08-23,2.6785709857940674,2.6914288997650146,2.588571071624756,2.6685709953308105,13015800,0.0,0.0
MSFT,2006-08-24,2.6600000858306885,2.68571400642395,2.601428985595703,2.6528570652008057,7628600,0.0,0.0
MSFT,2006-08-25,2.63857102394104,2.6914288997650146,2.622857093811035,2.674285888671875,7109900,0.0,0.0
MSFT,2006-08-28,2.695713996887207,2.7885708808898926,2.6942861080169678,2.75,9011800,0.0,0.0
MSFT,2006-08-29,2.7614290714263916,2.7814290523529053,2.734286069869995,2.765713930130005,6967100,0.0,0.0
MSFT,2006-08-30,2.7842860221862793,2.8842859268188477,2.7699999809265137,2.869999885559082,7435400,0.0,0.0
MSFT,2006-08-31,2.885714054107666,2.88857102394104,2.8442859649658203,2.859999895095825,7647500,0.0,0.0
MSFT,2006-09-01,2.86142897605896,2.895714044570923,2.8499999046325684,2.859999895095825,5992700,0.0,0.0
MSFT,2006-09-05,2.874285936355591,2.8914289474487305,2.8428568840026855,2.890000104904175,4260200,0.0,0.0
MSFT,2006-09-06,2.9785709381103516,3.0985710620880127,2.9642860889434814,3.002856969833374,20215300,0.0,0.0
MSFT,2006-09-07,2.9800000190734863,2.9800000190734863,2.8971428871154785,2.9028570652008057,9782500,0.0,0.0
MSFT,2006-09-08,2.8914289474487305,2.9514288902282715,2.864285945892334,2.8914289474487305,5731600,0.0,0.0
MSFT,2006-09-11,2.8585710525512695,2.9785709381103516,2.8585710525512695,2.945713996887207,6344800,0.0,0.0
MSFT,2006-09-12,2.95285701751709,3.122857093811035,2.948570966720581,3.107142925262451,15677200,0.0,0.0
MSFT,2006-09-13,3.0714290142059326,3.2014288902282715,3.06428599357605,3.180000066757202,9378600,0.0,0.0
MSFT,2006-09-14,3.161428928375244,3.2228569984436035,3.161428928375244,3.2114291191101074,4983300,0.0,0.0
MSFT,2006-09-15,3.2357139587402344,3.2742860317230225,3.2128570079803467,3.245713949203491,9599100,0.0,0.0
MSFT,2006-09-18,3.2642860412597656,3.2842860221862793,3.1757140159606934,3.190000057220459,8449000,0.0,0.0
MSFT,2006-09-19,3.1785709857940674,3.237143039703369,3.0999999046325684,3.135714054107666,13532400,0.0,0.0
MSFT,2006-09-20,3.1671431064605713,3.2214291095733643,3.161428928375244,3.2100000381469727,4520600,0.0,0.0
MSFT,2006-09-21,3.205713987350464,3.3628571033477783,3.20285701751709,3.2757139205932617,7473900,0.0,0.0
MSFT,2006-09-22,3.2771430015563965,3.299999952316284,3.2100000381469727,3.2871429920196533,4979800,0.0,0.0
MSFT,2006-09-25,3.325714111328125,3.328571081161499,3.2728569507598877,3.299999952316284,4502400,0.0,0.0
MSFT,2006-09-26,3.3214290142059326,3.328571081161499,3.2757139205932617,3.2828569412231445,3538500,0.0,0.0
MSFT,2006-09-27,3.2857139110565186,3.3557140827178955,3.2857139110565186,3.312856912612915,4239900,0.0,0.0
MSFT,2006-09-28,3.3214290142059326,3.371428966522217,3.2728569507598877,3.301429033279419,5580400,0.0,0.0
MSFT,2006-09-29,3.315713882446289,3.3557140827178955,3.234286069869995,3.254286050796509,9544500,0.0,0.0
MSFT,2006-10-02,3.255713939666748,3.302856922149658,3.242856979370117,3.258570909500122,5057500,0.0,0.0
MSFT,2006-10-03,3.258570909500122,3.2957139015197754,3.18571400642395,3.291429042816162,7105700,0.0,0.0
MSFT,2006-10-04,3.2799999713897705,3.338571071624756,3.258570909500122,3.31428599357605,5247200,0.0,0.0
MSFT,2006-10-05,3.335714101791382,3.427143096923828,3.29714298248291,3.4071431159973145,5028800,0.0,0.0
MSFT,2006-10-06,3.4071431159973145,3.458570957183838,3.378571033477783,3.4442861080169678,4361700,0.0,0.0
MSFT,2006-10-09,3.455713987350464,3.455713987350464,3.4100000858306885,3.4285709857940674,2941400,0.0,0.0
MSFT,2006-10-10,3.4414288997650146,3.4414288997650146,3.354285955429077,3.374285936355591,3579100,0.0,0.0
MSFT,2006-10-11,3.351428985595703,3.395714044570923,3.294286012649536,3.3399999141693115,9109800,0.0,0.0
MSFT,2006-10-12,3.328571081161499,3.3657140731811523,3.317142963409424,3.3442859649658203,5347300,0.0,0.0
MSFT,2006-10-13,3.3628571033477783,3.369999885559082,3.311429023742676,3.31428599357605,4435200,0.0,0.0
MSFT,2006-10-16,3.3342859745025635,3.3399999141693115,3.315713882446289,3.317142963409424,7366100,0.0,0.0
MSFT,2006-10-17,3.31428599357605,3.315713882446289,3.2228569984436035,3.247143030166626,8232700,0.0,0.0
MSFT,2006-10-18,3.257143020629883,3.2771430015563965,3.182857036590576,3.198570966720581,5683300,0.0,0.0
MSFT,2006-10-19,3.182857036590576,3.2171430587768555,3.161428928375244,3.1628570556640625,7921900,0.0,0.0
MSFT,2006-10-20,3.1600000858306885,3.18571400642395,3.135714054107666,3.177143096923828,10821300,0.0,0.0
MSFT,2006-10-23,3.181428909301758,3.6571431159973145,3.1500000953674316,3.29714298248291,30411500,0.0,0.0
MSFT,2006-10-24,3.9014289379119873,4.014286041259766,3.8057138919830322,3.9100000858306885,83430200,0.0,0.0
MSFT,2006-10-25,3.948570966720581,3.994286060333252,3.890000104904175,3.9628570079803467,19505500,0.0,0.0
MSFT,2006-10-26,3.9642860889434814,3.9828569889068604,3.874285936355591,3.9642860889434814,11428200,0.0,0.0
MSFT,2006-10-27,3.950000047683716,3.9985709190368652,3.911428928375244,3.9414288997650146,13521900,0.0,0.0
MSFT,2006-10-30,3.95285701751709,3.987143039703369,3.921428918838501,3.987143039703369,5996900,0.0,0.0
MSFT,2006-10-31,4.0,4.057143211364746,3.921428918838501,3.9514288902282715,11556300,0.0,0.0
MSFT,2006-11-01,3.958570957183838,4.025713920593262,3.921428918838501,3.93571400642395,9830100,0.0,0.0
MSFT,2006-11-02,3.890000104904175,3.9057140350341797,3.7871429920196533,3.81428599357605,11160800,0.0,0.0
MSFT,2006-11-03,3.819999933242798,3.9171431064605713,3.742856979370117,3.81428599357605,8771000,0.0,0.0
MSFT,2006-11-06,3.828571081161499,3.9000000953674316,3.8214290142059326,3.8942859172821045,6659100,0.0,0.0
MSFT,2006-11-07,3.8499999046325684,3.9771430492401123,3.8399999141693115,3.948570966720581,8931300,0.0,0.0
MSFT,2006-11-08,3.93571400642395,4.138570785522461,3.9071431159973145,4.12571382522583,15641500,0.0,0.0
MSFT,2006-11-09,4.118570804595947,4.214285850524902,4.110000133514404,4.131429195404053,14364000,0.0,0.0
MSFT,2006-11-10,4.151429176330566,4.2171430587768555,4.134285926818848,4.197143077850342,7702100,0.0,0.0
MSFT,2006-11-13,4.21999979019165,4.284286022186279,4.187142848968506,4.212856769561768,4727100,0.0,0.0
MSFT,2006-11-14,4.237143039703369,4.2385711669921875,4.131429195404053,4.15571403503418,6176800,0.0,0.0
MSFT,2006-11-15,4.144286155700684,4.260000228881836,4.119999885559082,4.25,8296400,0.0,0.0
MSFT,2006-11-16,4.242856979370117,4.25,4.161428928375244,4.181428909301758,4421900,0.0,0.0
MSFT,2006-11-17,4.181428909301758,4.181428909301758,4.121428966522217,4.131429195404053,3567200,0.0,0.0
MSFT,2006-11-20,4.131429195404053,4.197143077850342,4.114285945892334,4.154285907745361,2908500,0.0,0.0
MSFT,2006-11-21,4.1785712242126465,4.199999809265137,4.142857074737549,4.181428909301758,3021200,0.0,0.0
MSFT,2006-11-22,4.194285869598389,4.24571418762207,4.167142868041992,4.227142810821533,2942100,0.0,0.0
MSFT,2006-11-24,4.17142915725708,4.195713996887207,4.164286136627197,4.194285869598389,1978900,0.0,0.0
MSFT,2006-11-27,4.17285680770874,4.185713768005371,4.12428617477417,4.138570785522461,6035400,0.0,0.0
MSFT,2006-11-28,4.104286193847656,4.142857074737549,4.074285984039307,4.119999885559082,6202700,0.0,0.0
MSFT,2006-11-29,4.144286155700684,4.2014288902282715,4.12571382522583,4.170000076293945,4333000,0.0,0.0
MSFT,2006-11-30,4.138570785522461,4.25,4.134285926818848,4.182857036590576,6510000,0.0,0.0
MSFT,2006-12-01,4.195713996887207,4.285714149475098,4.144286155700684,4.208570957183838,6374200,0.0,0.0
MSFT,2006-12-04,4.199999809265137,4.2071428298950195,4.130000114440918,4.132856845855713,5062400,0.0,0.0
MSFT,2006-12-05,4.161428928375244,4.182857036590576,4.0428571701049805,4.1414289474487305,6920900,0.0,0.0
MSFT,2006-12-06,4.110000133514404,4.135714054107666,4.064286231994629,4.068571090698242,3364900,0.0,0.0
MSFT,2006-12-07,4.059999942779541,4.074285984039307,3.950000047683716,3.9614291191101074,6400100,0.0,0.0
MSFT,2006-12-08,3.9642860889434814,3.984286069869995,3.8971428871154785,3.950000047683716,4631900,0.0,0.0
MSFT,2006-12-11,4.037143230438232,4.085713863372803,3.9985709190368652,4.067142963409424,7196700,0.0,0.0
MSFT,2006-12-12,4.067142963409424,4.084286212921143,4.0271430015563965,4.052856922149658,6152300,0.0,0.0
MSFT,2006-12-13,4.084286212921143,4.095714092254639,4.021429061889648,4.057143211364746,2983400,0.0,0.0
MSFT,2006-12-14,3.857142925262451,4.024285793304443,3.8271429538726807,3.9657139778137207,6944000,0.0,0.0
MSFT,2006-12-15,3.914285898208618,4.0114288330078125,3.914285898208618,3.942857027053833,4953900,0.0,0.0
MSFT,2006-12-18,3.942857027053833,3.9571430683135986,3.7957139015197754,3.8057138919830322,6941200,0.0,0.0
MSFT,2006-12-19,3.7899999618530273,3.8914289474487305,3.742856979370117,3.8657140731811523,7105700,0.0,0.0
MSFT,2006-12-20,3.857142925262451,3.938570976257324,3.8557140827178955,3.9085710048675537,3940300,0.0,0.0
MSFT,2006-12-21,3.9014289379119873,3.9614291191101074,3.81428599357605,3.8271429538726807,5047700,0.0,0.0
MSFT,2006-12-22,3.81428599357605,3.818571090698242,3.734286069869995,3.742856979370117,5220600,0.0,0.0
MSFT,2006-12-26,3.734286069869995,3.88857102394104,3.734286069869995,3.8342859745025635,4184600,0.0,0.0
MSFT,2006-12-27,3.857142925262451,3.859999895095825,3.7814290523529053,3.7842860221862793,4634700,0.0,0.0
MSFT,2006-12-28,3.7614290714263916,3.8057138919830322,3.7271430492401123,3.7285709381103516,7859600,0.0,0.0
MSFT,2006-12-29,3.7228569984436035,3.828571081161499,3.692857027053833,3.6942861080169678,6937700,0.0,0.0
MSFT,2007-01-03,3.7142860889434814,3.8242859840393066,3.677143096923828,3.801429033279419,16440900,0.0,0.0
MSFT,2007-01-04,3.7728569507598877,3.828571081161499,3.585714101791382,3.621428966522217,15959300,0.0,0.0
MSFT,2007-01-05,3.619999885559082,3.619999885559082,3.492856979370117,3.544286012649536,15190700,0.0,0.0
MSFT,2007-01-08,3.5457139015197754,3.5557138919830322,3.367142915725708,3.4042859077453613,18344900,0.0,0.0
MSFT,2007-01-09,3.427143096923828,3.440000057220459,3.359999895095825,3.427143096923828,10611300,0.0,0.0
MSFT,2007-01-10,3.424285888671875,3.4642860889434814,3.411428928375244,3.438570976257324,11448500,0.0,0.0
MSFT,2007-01-11,3.4228570461273193,3.507143020629883,3.411428928375244,3.4628570079803467,9130100,0.0,0.0
MSFT,2007-01-12,3.4085710048675537,3.411428928375244,3.241429090499878,3.244286060333252,22171100,0.0,0.0
MSFT,2007-01-16,3.4642860889434814,3.4857139587402344,3.242856979370117,3.2485709190368652,30134300,0.0,0.0
MSFT,2007-01-17,3.259999990463257,3.2928569316864014,3.234286069869995,3.2614290714263916,15204000,0.0,0.0
MSFT,2007-01-18,3.2514290809631348,3.2828569412231445,3.1671431064605713,3.1785709857940674,11298700,0.0,0.0
MSFT,2007-01-19,3.174285888671875,3.259999990463257,3.171428918838501,3.2228569984436035,12152000,0.0,0.0
MSFT,2007-01-22,3.2642860412597656,3.2814290523529053,3.114285945892334,3.128571033477783,18595500,0.0,0.0
MSFT,2007-01-23,3.114285945892334,3.190000057220459,3.0999999046325684,3.1085710525512695,20239100,0.0,0.0
MSFT,2007-01-24,3.128571033477783,3.2857139110565186,3.0428569316864014,3.25,44220400,0.0,0.0
MSFT,2007-01-25,3.4157140254974365,3.4642860889434814,3.245713949203491,3.3214290142059326,64389500,0.0,0.0
MSFT,2007-01-26,3.3657140731811523,3.371428966522217,3.25,3.307142972946167,13869800,0.0,0.0
MSFT,2007-01-29,3.180000066757202,3.2514290809631348,3.1514289379119873,3.2214291095733643,21761600,0.0,0.0
MSFT,2007-01-30,3.234286069869995,3.2799999713897705,3.2214291095733643,3.2757139205932617,8789200,0.0,0.0
MSFT,2007-01-31,3.254286050796509,3.304286003112793,3.242856979370117,3.258570909500122,10256400,0.0,0.0
MSFT,2007-02-01,3.268570899963379,3.299999952316284,3.2357139587402344,3.247143030166626,7888300,0.0,0.0
MSFT,2007-02-02,3.25,3.29714298248291,3.242856979370117,3.262856960296631,9864400,0.0,0.0
MSFT,2007-02-05,3.2857139110565186,3.2857139110565186,3.2200000286102295,3.2285709381103516,5572700,0.0,0.0
MSFT,2007-02-06,3.2142860889434814,3.2385709285736084,3.1657140254974365,3.188570976257324,15805300,0.0,0.0
MSFT,2007-02-07,3.1785709857940674,3.294286012649536,3.1757140159606934,3.2714290618896484,11223800,0.0,0.0
MSFT,2007-02-08,3.354285955429077,3.4042859077453613,3.301429033279419,3.392857074737549,19541900,0.0,0.0
MSFT,2007-02-09,3.3971428871154785,3.3971428871154785,3.29714298248291,3.301429033279419,7865200,0.0,0.0
MSFT,2007-02-12,3.2899999618530273,3.3528571128845215,3.2842860221862793,3.304286003112793,7119700,0.0,0.0
MSFT,2007-02-13,3.318571090698242,3.3214290142059326,3.2614290714263916,3.2714290618896484,4841900,0.0,0.0
MSFT,2007-02-14,3.2714290618896484,3.312856912612915,3.171428918838501,3.2285709381103516,36174600,0.0,0.0
MSFT,2007-02-15,3.2114291191101074,3.242856979370117,3.2014288902282715,3.2142860889434814,8286600,0.0,0.0
MSFT,2007-02-16,3.2171430587768555,3.2728569507598877,3.197143077850342,3.2671430110931396,10532900,0.0,0.0
MSFT,2007-02-20,3.2785708904266357,3.371428966522217,3.2757139205932617,3.3585710525512695,12290600,0.0,0.0
MSFT,2007-02-21,3.359999895095825,3.3657140731811523,3.317142963409424,3.3414289951324463,64801800,0.0,0.0
MSFT,2007-02-22,3.3457140922546387,3.411428928375244,3.3457140922546387,3.392857074737549,8782900,0.0,0.0
MSFT,2007-02-23,3.3942859172821045,3.4071431159973145,3.357142925262451,3.36142897605896,8375500,0.0,0.0
MSFT,2007-02-26,3.3871428966522217,3.4028570652008057,3.0714290142059326,3.304286003112793,6216700,0.0,0.0
MSFT,2007-02-27,3.252856969833374,3.2642860412597656,3.1571431159973145,3.1571431159973145,12520200,0.0,0.0
MSFT,2007-02-28,3.1585710048675537,3.2728569507598877,3.1557140350341797,3.2185709476470947,8883000,0.0,0.0
MSFT,2007-03-01,3.1942861080169678,3.291429042816162,3.1571431159973145,3.2614290714263916,12429200,0.0,0.0
MSFT,2007-03-02,3.2614290714263916,3.2857139110565186,3.181428909301758,3.184286117553711,8073100,0.0,0.0
MSFT,2007-03-05,3.1442859172821045,3.1657140254974365,3.007143020629883,3.008570909500122,17101000,0.0,0.0
MSFT,2007-03-06,3.0357139110565186,3.130000114440918,2.987143039703369,3.062856912612915,14133000,0.0,0.0
MSFT,2007-03-07,3.0714290142059326,3.085714101791382,3.009999990463257,3.0257139205932617,8599500,0.0,0.0
MSFT,2007-03-08,3.0299999713897705,3.0899999141693115,3.0299999713897705,3.0342860221862793,6320300,0.0,0.0
MSFT,2007-03-09,3.0714290142059326,3.0714290142059326,2.981429100036621,3.008570909500122,6686400,0.0,0.0
MSFT,2007-03-12,3.0,3.0299999713897705,2.9571430683135986,3.0114290714263916,6709500,0.0,0.0
MSFT,2007-03-13,3.0,3.0228569507598877,2.9285709857940674,2.93571400642395,9384200,0.0,0.0
MSFT,2007-03-14,2.930000066757202,3.0214290618896484,2.9000000953674316,3.015713930130005,8215900,0.0,0.0
MSFT,2007-03-15,3.0242860317230225,3.049999952316284,2.984286069869995,3.0228569507598877,6435800,0.0,0.0
MSFT,2007-03-16,3.0214290618896484,3.0314290523529053,2.9671430587768555,3.002856969833374,6666100,0.0,0.0
MSFT,2007-03-19,3.015713930130005,3.0714290142059326,3.0114290714263916,3.051429033279419,5712000,0.0,0.0
MSFT,2007-03-20,3.052856922149658,3.255713939666748,3.0485711097717285,3.2114291191101074,15969100,0.0,0.0
MSFT,2007-03-21,3.2214291095733643,3.3299999237060547,3.1685709953308105,3.2928569316864014,15977500,0.0,0.0
MSFT,2007-03-22,3.2857139110565186,3.322856903076172,3.258570909500122,3.299999952316284,5699400,0.0,0.0
MSFT,2007-03-23,3.2857139110565186,3.3971428871154785,3.2757139205932617,3.390000104904175,10215800,0.0,0.0
MSFT,2007-03-26,3.392857074737549,3.4000000953674316,3.2814290523529053,3.322856903076172,7420700,0.0,0.0
MSFT,2007-03-27,3.3328568935394287,3.385714054107666,3.319999933242798,3.3685710430145264,9218300,0.0,0.0
MSFT,2007-03-28,3.374285936355591,3.374285936355591,3.2957139015197754,3.3399999141693115,5481700,0.0,0.0
MSFT,2007-03-29,3.3442859649658203,3.374285936355591,3.268570899963379,3.3499999046325684,6681500,0.0,0.0
MSFT,2007-03-30,3.3442859649658203,3.4071431159973145,3.299999952316284,3.312856912612915,5320700,0.0,0.0
MSFT,2007-04-02,3.328571081161499,3.390000104904175,3.312856912612915,3.354285955429077,7243600,0.0,0.0
MSFT,2007-04-03,3.3657140731811523,3.445713996887207,3.3585710525512695,3.3971428871154785,8878100,0.0,0.0
MSFT,2007-04-04,3.411428928375244,3.518570899963379,3.338571071624756,3.504286050796509,14124600,0.0,0.0
MSFT,2007-04-05,3.491429090499878,3.497143030166626,3.440000057220459,3.4571430683135986,5451600,0.0,0.0
MSFT,2007-04-09,3.4614291191101074,3.508570909500122,3.4614291191101074,3.4771430492401123,4174800,0.0,0.0
MSFT,2007-04-10,3.497143030166626,3.569999933242798,3.497143030166626,3.551429033279419,8075200,0.0,0.0
MSFT,2007-04-11,3.5314290523529053,3.5357139110565186,3.4757139682769775,3.5142860412597656,6979000,0.0,0.0
MSFT,2007-04-12,3.492856979370117,3.557142972946167,3.4514288902282715,3.5142860412597656,5466300,0.0,0.0
MSFT,2007-04-13,3.509999990463257,3.5228569507598877,3.4857139587402344,3.5142860412597656,3591000,0.0,0.0
MSFT,2007-04-16,3.5285708904266357,3.5428569316864014,3.491429090499878,3.502856969833374,4580100,0.0,0.0
MSFT,2007-04-17,3.5142860412597656,3.5142860412597656,3.4057140350341797,3.4228570461273193,12124700,0.0,0.0
MSFT,2007-04-18,3.0285708904266357,3.184286117553711,2.9828569889068604,3.0999999046325684,54943000,0.0,0.0
MSFT,2007-04-19,3.018570899963379,3.072856903076172,2.997143030166626,3.072856903076172,28145600,0.0,0.0
MSFT,2007-04-20,3.142857074737549,3.164285898208618,3.11142897605896,3.1571431159973145,12862500,0.0,0.0
MSFT,2007-04-23,3.1471428871154785,3.1542859077453613,3.0914289951324463,3.104285955429077,13811700,0.0,0.0
MSFT,2007-04-24,3.107142925262451,3.121428966522217,3.051429033279419,3.088571071624756,8918000,0.0,0.0
MSFT,2007-04-25,3.101428985595703,3.161428928375244,3.054286003112793,3.0799999237060547,8402800,0.0,0.0
MSFT,2007-04-26,3.0714290142059326,3.180000066757202,3.0714290142059326,3.161428928375244,9762200,0.0,0.0
MSFT,2007-04-27,3.171428918838501,3.182857036590576,3.132857084274292,3.1728570461273193,5637800,0.0,0.0
MSFT,2007-04-30,3.171428918838501,3.181428909301758,3.13857102394104,3.1671431064605713,9247700,0.0,0.0
MSFT,2007-05-01,3.161428928375244,3.184286117553711,3.117142915725708,3.164285898208618,9521400,0.0,0.0
